"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"219","Minnesota Timberwolves",100,68,32,68,4820,94.08,36.44,79.58,45.7903995978889,4.32,11.71,36.8915456874466,16.88,21.62,78.0758556891767,10.49,32.27,42.76,22.37,13.13,6.8,5.55,3.58,21.68,0.07,4.49,24.532273152479,75.467726847521,9.24,1.97,21.61,2003
"220","New Jersey Nets",93,54,39,58.0645161290323,4484,90.010752688172,33.8924731182796,77.1290322580645,43.942562386728,4.58064516129032,14.010752688172,32.6937835763622,17.6451612903226,23.5376344086022,74.9657377798081,10.5268817204301,30.3870967741935,40.9139784946237,24.0215053763441,15.1935483870968,8.64516129032258,4.09677419354839,4.70967741935484,21.5913978494624,0.0752688172043011,2.49462365591398,25.7293035479632,74.2706964520368,8.82795698924731,-0.612903225806452,21.5161290322581,2003
"221","New Orleans Hornets",89,44,45,49.438202247191,4302,90.9325842696629,33.4494382022472,80.2134831460674,41.7005182798711,6.42696629213483,20.1797752808989,31.8485523385301,17.6067415730337,23.3932584269663,75.2641690682036,13.2247191011236,29.5280898876404,42.752808988764,20.7977528089888,15.1460674157303,8.43820224719101,4.24719101123596,5.13483146067416,20.9101123595506,0.0898876404494382,-0.359550561797753,30.9329829172142,69.0670170827858,5.65168539325843,-0.887640449438202,20.8202247191011,2003
"222","New York Knicks",86,39,47,45.3488372093023,4168,91.6046511627907,34.9302325581395,79.453488372093,43.9631201522025,4.91860465116279,13.6395348837209,36.0613810741688,16.8255813953488,21.3139534883721,78.9416257501364,11.6162790697674,30.7906976744186,42.406976744186,20.6162790697674,15.7441860465116,7.5,4.73255813953488,4.68604651162791,23.3604651162791,0.0348837209302326,-2,27.392377296408,72.607622703592,4.87209302325581,0.0465116279069767,23.3255813953488,2003
"223","Orlando Magic",82,21,61,25.609756097561,3966,94.0365853658537,35.4146341463415,82.5365853658537,42.9078014184397,5.23170731707317,15.219512195122,34.375,17.9756097560976,24.390243902439,73.7,12.2317073170732,28.6585365853659,40.890243902439,19.3170731707317,13.6951219512195,6.67073170731707,3.75609756097561,5.48780487804878,21.2682926829268,0.048780487804878,-7.02439024390244,29.9135102892932,70.0864897107068,5.6219512195122,-1.73170731707317,21.219512195122,2003
"224","Philadelphia 76ers",82,33,49,40.2439024390244,3971,87.9878048780488,32.7073170731707,76.3414634146341,42.8434504792332,4.13414634146341,12.0975609756098,34.1733870967742,18.4390243902439,24.5,75.2613240418118,11.4756097560976,29.3658536585366,40.8414634146341,20,15.9390243902439,7.97560975609756,4.36585365853659,5.64634146341463,20.7439024390244,0.0121951219512195,-2.48780487804878,28.0979396834876,71.9020603165124,4.0609756097561,-1.28048780487805,20.7317073170732,2003
"225","Phoenix Suns",82,29,53,35.3658536585366,3946,94.1829268292683,36.0731707317073,81.3536585365854,44.3411782341478,5.0609756097561,14.6585365853659,34.5257903494176,16.9756097560976,22.7439024390244,74.6380697050938,11.2682926829268,29.3414634146341,40.609756097561,19.3414634146341,15.2317073170732,8.95121951219512,4.67073170731707,5.25609756097561,22.7073170731707,0.0365853658536585,-3.74390243902439,27.7477477477477,72.2522522522522,4.10975609756098,-0.585365853658537,22.6707317073171,2003
"226","Portland Trail Blazers",82,41,41,50,3996,90.7317073170732,35.3414634146341,78.8658536585366,44.8121230864388,4.64634146341463,13.4390243902439,34.573502722323,15.4024390243902,21.0731707317073,73.0902777777778,12.6829268292683,28.9756097560976,41.6585365853659,21.5609756097561,14.7926829268293,7.47560975609756,5.40243902439024,4.75609756097561,18.9512195121951,0.048780487804878,-1.26829268292683,30.4449648711944,69.5550351288056,6.76829268292683,0.646341463414634,18.9024390243902,2003
"227","Sacramento Kings",94,62,32,65.9574468085106,4537,101.86170212766,37.5106382978723,81.9787234042553,45.7565533350636,7.13829787234043,18.0744680851064,39.4938198940553,19.7021276595745,24.9148936170213,79.0777113578138,10.8404255319149,30.7340425531915,41.5744680851064,25.8085106382979,13.9255319148936,8.75531914893617,3.92553191489362,5.20212765957447,19.563829787234,0.0425531914893617,4.38297872340426,26.0747185261003,73.9252814738997,11.8829787234043,-1.27659574468085,19.5212765957447,2003
"228","San Antonio Spurs",92,63,29,68.4782608695652,4431,91.2391304347826,34.5326086956522,78.2173913043478,44.1495275152863,5.18478260869565,14.445652173913,35.8916478555305,16.9891304347826,25.0869565217391,67.7209705372617,12.554347826087,32.2391304347826,44.7934782608696,20.3260869565217,14.7608695652174,8.02173913043478,6.29347826086957,4.69565217391304,20.5978260869565,0.0326086956521739,6.77173913043478,28.0271778694492,71.9728221305508,5.56521739130435,1.59782608695652,20.5652173913043,2003
"229","Seattle SuperSonics",82,37,45,45.1219512195122,3961,97.1219512195122,35.8414634146341,80.3658536585366,44.597875569044,8.81707317073171,23.609756097561,37.345041322314,16.6219512195122,21.7317073170732,76.4870931537598,11.0609756097561,28.2682926829268,39.3292682926829,21.7317073170732,14.4878048780488,8.0609756097561,4.71951219512195,4.71951219512195,21.7560975609756,0.0609756097560976,-0.634146341463415,28.1240310077519,71.8759689922481,7.24390243902439,0,21.6951219512195,2003
"230","Toronto Raptors",82,33,49,40.2439024390244,3996,85.4390243902439,32.3658536585366,77.4146341463415,41.8084436042848,5.6219512195122,15.780487804878,35.6259659969088,15.0853658536585,20.1219512195122,74.969696969697,10.1219512195122,29.5,39.6219512195122,19.1951219512195,14.2073170731707,7.36585365853659,4.90243902439024,4.0609756097561,21.3170731707317,0.024390243902439,-3.01219512195122,25.5463219452139,74.4536780547861,4.98780487804878,0.841463414634146,21.2926829268293,2003
"231","Utah Jazz",82,42,40,51.219512195122,3956,88.6707317073171,32.8048780487805,75.2682926829268,43.5839274141283,3.07317073170732,9.58536585365854,32.0610687022901,19.9878048780488,26.780487804878,74.6357012750455,13.4512195121951,27.7073170731707,41.1585365853659,20.3780487804878,16.6463414634146,7.08536585365854,6.02439024390244,6.46341463414634,25.5609756097561,0.0609756097560976,-1.21951219512195,32.6814814814815,67.3185185185185,3.73170731707317,-0.439024390243902,25.5,2003
"232","Washington Wizards",82,25,57,30.4878048780488,3966,91.8414634146341,33.6463414634146,79.9634146341463,42.0771694372426,5.29268292682927,15.4878048780488,34.1732283464567,19.2560975609756,26.9634146341463,71.4156490275893,13.5975609756098,29.1707317073171,42.7682926829268,18.7439024390244,17.5487804878049,8.9390243902439,4.95121951219512,5.46341463414634,20.8780487804878,0.0365853658536585,-5.59756097560976,31.7935557456516,68.2064442543484,1.19512195121951,-0.51219512195122,20.8414634146341,2003
"233","Atlanta Hawks",82,13,69,15.8536585365854,3971,92.7439024390244,35.8780487804878,81.3658536585366,44.0947242206235,3.70731707317073,11.8658536585366,31.2435765673176,17.280487804878,24.3170731707317,71.0631895687061,13.4146341463415,28.4756097560976,41.890243902439,19.6829268292683,16.0853658536585,7.67073170731707,4.19512195121951,5.90243902439024,24.5,0.0121951219512195,-9.70731707317073,32.0232896652111,67.9767103347889,3.59756097560976,-1.70731707317073,24.4878048780488,2004
"234","Boston Celtics",89,48,41,53.9325842696629,4317,100.202247191011,36.8089887640449,79,46.593656663348,5.29213483146067,15.2359550561798,34.7345132743363,21.2921348314607,27.8876404494382,76.3497179693795,11.0224719101124,29.685393258427,40.7078651685393,21.6404494382022,15.7752808988764,8.15730337078652,5.25842696629214,5.03370786516854,24.4719101123596,0.0337078651685393,0.752808988764045,27.0770080044162,72.9229919955838,5.86516853932584,0.224719101123595,24.438202247191,2004
"235","Charlotte Bobcats",82,18,64,21.9512195121951,3976,94.2560975609756,36.109756097561,83.6463414634146,43.1695582446421,3.90243902439024,10.7439024390244,36.322360953462,18.1341463414634,25.5609756097561,70.9446564885496,13.2073170731707,28.4756097560976,41.6829268292683,21.8780487804878,14.5365853658537,8.47560975609756,5.36585365853659,5.4390243902439,23.0975609756098,0.048780487804878,-5.98780487804878,31.685196021065,68.314803978935,7.34146341463415,-0.0731707317073171,23.0487804878049,2004
"236","Chicago Bulls",88,49,39,55.6818181818182,4254,95,34.7954545454545,80.6818181818182,43.1267605633803,6.42045454545455,17.8636363636364,35.941475826972,18.9886363636364,25.3977272727273,74.7651006711409,12.3409090909091,31.5113636363636,43.8522727272727,21.2840909090909,16.6136363636364,6.97727272727273,4.53409090909091,5.375,25.0340909090909,0.0568181818181818,0.863636363636364,28.1420057009588,71.8579942990412,4.67045454545455,-0.840909090909091,24.9772727272727,2004
"237","Cleveland Cavaliers",82,42,40,51.219512195122,3971,96.5121951219512,36.4634146341463,81.5487804878049,44.7136234484821,3.65853658536585,11.0243902439024,33.1858407079646,19.9268292682927,26.5121951219512,75.1609935602576,13.6219512195122,28.6829268292683,42.3048780487805,22.5731707317073,13.9146341463415,7.97560975609756,5.6219512195122,5.10975609756098,22.5609756097561,0.048780487804878,0.792682926829268,32.199481118478,67.800518881522,8.65853658536585,0.51219512195122,22.5121951219512,2004
"238","Dallas Mavericks",95,64,31,67.3684210526316,4575,102.863157894737,37.4,81.9473684210526,45.6390494540784,5.77894736842105,15.7894736842105,36.6,22.2842105263158,28.2526315789474,78.8748137108793,12.3894736842105,30.6105263157895,43,19.3368421052632,13.4,8.4421052631579,5.54736842105263,5.01052631578947,22.3368421052632,0.0526315789473684,4.73684210526316,28.812729498164,71.187270501836,5.93684210526316,0.536842105263158,22.2842105263158,2004
"239","Denver Nuggets",87,50,37,57.4712643678161,4196,98.9885057471264,36.8045977011494,80.551724137931,45.6906392694064,3.80459770114943,11.2873563218391,33.7067209775967,21.5747126436782,28.3333333333333,76.1460446247465,11.7011494252874,30.1034482758621,41.8045977011494,23.448275862069,14.816091954023,8.98850574712644,5.95402298850575,5.66666666666667,23.1379310344828,0.0689655172413793,1.32183908045977,27.9901017321969,72.0098982678031,8.63218390804598,0.28735632183908,23.0689655172414,2004
"240","Detroit Pistons",107,69,38,64.4859813084112,5201,92.6261682242991,34.7102803738318,78.4579439252336,44.2406194163192,4.44859813084112,13.0841121495327,34,18.7570093457944,25.3738317757009,73.9226519337017,12.7383177570093,30.4205607476636,43.1588785046729,21.4859813084112,13.4392523364486,7.09345794392523,6.07476635514019,4.7196261682243,20.2242990654206,0.0373831775700935,4.06542056074766,29.5149415331312,70.4850584668688,8.04672897196262,1.35514018691589,20.1869158878505,2004
"241","Golden State Warriors",82,34,48,41.4634146341463,3981,98.7073170731707,36.9390243902439,85.8414634146341,43.031680636454,7.60975609756098,21.6341463414634,35.1747463359639,17.219512195122,23.8414634146341,72.2250639386189,13.0365853658537,29.7073170731707,42.7439024390244,22.0853658536585,13.5609756097561,7.82926829268293,5.1219512195122,5.08536585365854,22.3536585365854,0.024390243902439,-2.15853658536585,30.4992867332382,69.5007132667618,8.52439024390244,0.0365853658536585,22.3292682926829,2004
"242","Houston Rockets",89,54,35,60.6741573033708,4307,95.2696629213483,34.7303370786517,78.0337078651685,44.5068394528438,6.7752808988764,18.4831460674157,36.6565349544073,19.0337078651685,24.3483146067416,78.1725888324873,10.6629213483146,31.3483146067416,42.0112359550562,20.8876404494382,13.876404494382,6.89887640449438,4.70786516853933,4.14606741573034,22.247191011236,0.0224719101123595,3.50561797752809,25.3811179459749,74.6188820540251,7.01123595505618,0.561797752808989,22.2247191011236,2004
"243","Indiana Pacers",95,50,45,52.6315789473684,4610,91.7684210526316,32.0315789473684,74.9263157894737,42.7507726889576,6.47368421052632,19.0105263157895,34.0531561461794,21.2315789473684,26.8315789473684,79.1290702236171,10.6315789473684,29.4421052631579,40.0736842105263,18.1368421052632,14.4105263157895,7.57894736842105,4.56842105263158,5.09473684210526,22.9052631578947,0.0631578947368421,0.252631578947368,26.5300761754662,73.4699238245338,3.72631578947368,-0.526315789473684,22.8421052631579,2004
"244","Los Angeles Clippers",82,37,45,45.1219512195122,4006,95.719512195122,35.6585365853659,77.6585365853659,45.9170854271357,2.81707317073171,8.15853658536585,34.5291479820628,21.5853658536585,27.7317073170732,77.8364116094987,11.9512195121951,29.9390243902439,41.890243902439,23.1829268292683,15.7317073170732,7.30487804878049,5.14634146341463,4.79268292682927,22.1829268292683,0.024390243902439,-0.768292682926829,28.5298398835517,71.4701601164483,7.45121951219512,0.353658536585366,22.1585365853659,2004
"245","Los Angeles Lakers",82,34,48,41.4634146341463,3956,98.719512195122,35.3048780487805,80.8414634146341,43.6717453612913,7.85365853658537,22.109756097561,35.5212355212355,20.2560975609756,26.0609756097561,77.7257838090781,12.5365853658537,30.6219512195122,43.1585365853659,20.390243902439,14.3414634146341,6.19512195121951,4.19512195121951,5.1219512195122,21.8780487804878,0.0121951219512195,-2.96341463414634,29.0477536027126,70.9522463972874,6.04878048780488,-0.926829268292683,21.8658536585366,2004
"246","Memphis Grizzlies",86,45,41,52.3255813953488,4133,93.8604651162791,34.5116279069767,77,44.8202959830867,6.53488372093023,18.1976744186047,35.9105431309904,18.3023255813953,24.3255813953488,75.2390057361377,10.8604651162791,28.1162790697674,38.9767441860465,20.9302325581395,14.4186046511628,8.3953488372093,5.74418604651163,5.8953488372093,23.3488372093023,0.0348837209302326,1.67441860465116,27.8639618138425,72.1360381861575,6.51162790697674,-0.151162790697674,23.3139534883721,2004
"247","Miami Heat",97,70,27,72.1649484536082,4726,101,37.4948453608247,76.9587628865979,48.7206965840589,5.82474226804124,15.3814432989691,37.8686327077748,20.1855670103093,30.0515463917526,67.1698113207547,10.4226804123711,32.360824742268,42.7835051546392,21.3917525773196,13.9896907216495,6.28865979381443,5.77319587628866,3.24742268041237,22.4948453608247,0,6.17525773195876,24.3614457831325,75.6385542168675,7.4020618556701,2.52577319587629,22.4948453608247,2004
"248","Milwaukee Bucks",82,30,52,36.5853658536585,3956,97.2317073170732,36.1463414634146,80.2439024390244,45.0455927051672,3.96341463414634,11.280487804878,35.1351351351351,20.9756097560976,27.1829268292683,77.1646478241364,12.0121951219512,29.3292682926829,41.3414634146341,20.9756097560976,13.8048780487805,6.45121951219512,3.52439024390244,4.51219512195122,21.9146341463415,0.0609756097560976,-2.98780487804878,29.0560471976401,70.9439528023599,7.17073170731707,-0.98780487804878,21.8536585365854,2004
"249","Minnesota Timberwolves",82,44,38,53.6585365853659,3951,96.7560975609756,37.1341463414634,80.8414634146341,45.934530095037,4.81707317073171,13.9634146341463,34.4978165938865,17.6707317073171,22.1951219512195,79.6153846153846,11.5487804878049,31.4634146341463,43.0121951219512,23.390243902439,13.1585365853659,5.60975609756098,5.45121951219512,3.9390243902439,21.6341463414634,0.0365853658536585,1.45121951219512,26.8500141763538,73.1499858236462,10.2317073170732,1.51219512195122,21.5975609756098,2004
"250","New Jersey Nets",86,42,44,48.8372093023256,4183,91.6627906976744,33.5697674418605,78.5813953488372,42.7197395679195,5.34883720930233,14.9883720930233,35.6865787432118,19.1744186046512,25.1627906976744,76.2014787430684,10.546511627907,29.1395348837209,39.6860465116279,21.593023255814,14.1395348837209,7.90697674418605,3.63953488372093,4.83720930232558,24.5116279069767,0.0116279069767442,-2.02325581395349,26.5748608262526,73.4251391737474,7.45348837209302,-1.19767441860465,24.5,2004
"251","New Orleans Hornets",82,18,64,21.9512195121951,3986,88.4390243902439,33.1463414634146,79.9512195121951,41.4582062233069,5.0609756097561,16.0487804878049,31.5349544072948,17.0853658536585,22.3170731707317,76.5573770491803,12.4268292682927,27.8170731707317,40.2439024390244,21.0243902439024,14.8414634146341,6.70731707317073,3.78048780487805,5.51219512195122,22.9634146341463,0.048780487804878,-7.07317073170732,30.8787878787879,69.1212121212121,6.18292682926829,-1.73170731707317,22.9146341463415,2004
"252","New York Knicks",82,33,49,40.2439024390244,3976,97.280487804878,36.3170731707317,80.4756097560976,45.1280497045007,5.3780487804878,15.1219512195122,35.5645161290323,19.2682926829268,25.1219512195122,76.6990291262136,11.7682926829268,29.1829268292683,40.9512195121951,20.3048780487805,14.6829268292683,7.67073170731707,3.17073170731707,4.74390243902439,23.6829268292683,0.0609756097560976,-2.4390243902439,28.7373436569387,71.2626563430614,5.6219512195122,-1.57317073170732,23.6219512195122,2004
